ID_TRIAL;ID_MOVEMENT;ID_STATION;TIME_STAMP;REAL_POS_X;REAL_POS_Y;REAL_POS_Z;RET_POS_X;RET_POS_Y;RET_POS_Z;TRACK_REAL_POS_X;TRACK_REAL_POS_Y;TRACK_REAL_POS_Z;TRACK_RET_POS_X;TRACK_RET_POS_Y;TRACK_RET_POS_Z;TRACK_ROT_QUA_X;TRACK_ROT_QUA_Y;TRACK_ROT_QUA_Z;TRACK_ROT_QUA_W;TRACK_EULER_AX ;TRACK_EULER_AY;TRACK_EULER_AZ;CURR_STAGE
200119174614;;0;17:46:56 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:57 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:57 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:57 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:57 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:57 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:58 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:58 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:58 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:58 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:59 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:59 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:59 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:59 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:46:59 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:00 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:00 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:00 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:00 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:00 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:01 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:01 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:01 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:01 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:01 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:02 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:02 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:02 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:02 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:02 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:03 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:03 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:03 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:03 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:03 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:04 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:04 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:04 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:04 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:05 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:05 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:05 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:05 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:05 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:06 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:06 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:06 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:06 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:06 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:07 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:07 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:07 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:07 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:07 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:08 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:08 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:08 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:08 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:08 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:09 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:09 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:09 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:09 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:09 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:10 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:10 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:10 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:10 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:11 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:11 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:11 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:11 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:11 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:12 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:12 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:12 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:12 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:12 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:13 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:13 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:13 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:13 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:13 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:14 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:14 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:14 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:14 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:14 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:15 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:15 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:15 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:15 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:15 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:16 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:16 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:16 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:16 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:17 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:17 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:17 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:17 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:17 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:18 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:18 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:18 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:18 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:19 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:19 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:19 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:19 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:19 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:20 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:20 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:20 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:21 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:21 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:21 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:21 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:21 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:22 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:22 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:22 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:22 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:22 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:23 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:23 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:23 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:23 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:23 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:24 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:24 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:24 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:24 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:24 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:25 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:25 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:25 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:25 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:26 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:26 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:26 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:26 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:26 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:27 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:27 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:27 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:27 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:27 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:28 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:28 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:28 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
200119174614;;0;17:47:28 19/01/20;-0,1790381;0,692623;-4,591945;-0,1790381;0,692623;-4,591945;0;0;0;0;0;0;0;0;0;1;0;0;0;TUTORIAL
